regist_time,rowid,bsv_name,req_no,que_name,usr_name,subreq_no,rerun_count,p_rerun_count,que_time,req_type,start_time,end_time,priority,elps_time,etime,termcode,njobs,n_acct_records,reqve_num,rsvve_num,cputim_req,cpunum_req,memsz_req,gpunum_req,elaps_j,maxmem,stime,cstime,utime,cutime,kcore_min,ve_utime,ve_kcore_min,ve_mem,ve_maxmem,gpunum_msec,ve_req_node_num_msec,ve_rsv_node_num_msec,iflag,mem,ps_ve_cpu,ps_ve_kcore_min,ps_ve_mem,ps_ve_time_slice,ps_ve_mflops,ps_ve_mflops_real,ps_ve_fpec,ps_ve_syscall,ps_ve_vh_data_trans,ps_ve_num_procs,ps_ve_instruct,ps_vector_inst,ps_vector_elmt,ps_vector_exe,ps_ve_l1_chache_miss,ps_ve_cpu_port_conf,ps_ve_arith_exec,ps_ve_load_exec,ps_ve_load_exec_elem,ps_ve_power_throt,ps_ve_thermal_throt,ps_ve_max_ntask,ps_ve_op_ratio,ps_ve_fmae,ps_ve_elaps_time,wait_time,jobacct_flg,opt1_int,opt2_int,opt3_int,opt4_text
2021/1/1 00:08:10,?NULL?,?NULL?,6003,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,523,423,?NULL?,1,?NULL?,8,8,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6004,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,524,424,?NULL?,1,?NULL?,1,1,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6005,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,525,425,?NULL?,1,?NULL?,2,2,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6006,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,526,426,?NULL?,4,?NULL?,32,32,?NULL?,8,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6007,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,527,427,?NULL?,1,?NULL?,1,1,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6008,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,528,428,?NULL?,1,?NULL?,3,3,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6009,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,529,429,?NULL?,4,?NULL?,32,32,?NULL?,8,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6010,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,530,430,?NULL?,1,?NULL?,1,1,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6011,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,531,431,?NULL?,1,?NULL?,2,2,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6012,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,532,432,?NULL?,3,?NULL?,24,24,?NULL?,6,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6013,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,533,433,?NULL?,1,?NULL?,1,1,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6014,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,534,434,?NULL?,1,?NULL?,7,7,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6015,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,535,435,?NULL?,3,?NULL?,24,24,?NULL?,6,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6016,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,536,436,?NULL?,1,?NULL?,1,1,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6017,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,537,437,?NULL?,1,?NULL?,8,8,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6018,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,538,438,?NULL?,1,?NULL?,8,8,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6019,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,539,439,?NULL?,1,?NULL?,1,1,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6020,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,540,440,?NULL?,1,?NULL?,2,2,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6021,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,541,441,?NULL?,5,?NULL?,40,40,?NULL?,10,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6022,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,542,442,?NULL?,1,?NULL?,1,1,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6023,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,543,443,?NULL?,1,?NULL?,4,4,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6024,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,544,444,?NULL?,2,?NULL?,16,16,?NULL?,4,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6025,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,545,445,?NULL?,1,?NULL?,1,1,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6026,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,546,446,?NULL?,1,?NULL?,3,3,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6027,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,547,447,?NULL?,5,?NULL?,40,40,?NULL?,10,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6028,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,548,448,?NULL?,1,?NULL?,1,1,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6029,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,549,449,?NULL?,1,?NULL?,6,6,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6030,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,550,450,?NULL?,1,?NULL?,8,8,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6031,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,551,451,?NULL?,1,?NULL?,1,1,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6032,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,552,452,?NULL?,1,?NULL?,3,3,?NULL?,2,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
2021/1/1 00:08:10,?NULL?,?NULL?,6033,normal,?NULL?,?NULL?,?NULL?,?NULL?,2021/1/1 00:08:10,?NULL?,2021/1/1 00:08:10,2021/1/1 00:08:10,?NULL?,553,453,?NULL?,4,?NULL?,32,32,?NULL?,8,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,100,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?,?NULL?
